-56.63903278519273,-138.91477247924422,0.594759728744966,-15.160293637615561,-9.063679950115528,75.43616915482265
-132.26812760272531,-154.42605883357183,-12.547541708946191,-10.105978015576286,17.562985769092464,-55.4444241118958
-132.958657721152,-183.0679880813907,11.635744516152663,-5.768500840863828,67.44534576477675,-47.40692634848626
-131.42360337737156,-155.31253976560077,-9.127450768737502,11.661354643809856,-16.742977840336653,-201.57624939550755
-121.92508858390319,-160.42664082045067,5.557666698969711,-27.022086395905585,-19.963621371569282,30.47865359708946
-129.88436943734766,-163.26191548709872,-2.5826498323370823,3.0024108384741703,-63.28676843192189,-39.53999997594263
-113.50242338902022,-229.6273554589487,1.8016172191081707,8.482458220279815,26.543923259838575,8.94599421637605
-53.58144461323954,-99.89199968089768,-2.375975445305155,11.677527420080372,-31.144789447551364,-80.49766479230932
-112.27433893065935,-226.1931223453521,9.892608433173992,-4.956872238809335,-66.41435237302686,173.12092704009254
-113.26078797696887,-239.25670236934283,-11.392820318760531,4.099515313520417,3.7839291435947753,97.34569186346818
-132.10520939560436,-180.5350598384551,6.416047618111519,17.087863394367087,34.388721058390274,-135.51469254996138
-125.49173461382992,-120.71461615785405,-15.500154237930346,-21.043553943512393,-50.62529486470039,424.2343563391947
-4.152470282293633,-7.391372891851978,-13.248420008632095,3.2930716260888464,-64.25768917356856,-21.240648456511284
-111.89790849653421,-235.20304243335215,2.078256977333103,19.9149696794064,-32.46272499995279,-0.8705429888772498
-169.56299405863922,-75.40824273856273,6.149600171596179,-9.035094703326687,-10.657386320417805,22.07340360072799
-124.90166413534577,-220.51255718029944,-3.9815637937966044,14.169018849022649,-73.53023730477699,98.76872959872385
-55.05926353066624,-62.66701949391189,-18.367154124898843,3.147876463312308,-79.85199343942952,456.25634312592297
-114.15236914461325,-241.58838709500392,-0.23333535602642402,-4.983529021888365,52.78740949456503,46.67473560000196
-171.0554545389449,-240.64041034889553,-8.69542807553977,29.32755997196376,22.09324752763826,103.86807597152986
-118.79948636160331,-87.40283981251048,-8.619489028303287,-44.33253468054403,-42.55407754305561,7.505642838889307
-56.957600965969434,-137.81422889991475,1.6524432428952058,10.485432749022289,41.01040377809228,-79.10393009612325
-5.276755580292646,-10.418360326119513,-12.049409502762616,-49.734893344623174,191.39990284600668,-371.9979104069602
-85.72360796612348,-77.96093450023365,-10.764181003985238,10.06056041036796,-44.012690468918564,-110.1463602143545
-168.70205208552883,-210.97969725749948,4.701768745531045,36.69761467710365,82.10197006210825,-75.46457141733863
-112.86635567643276,-247.52109434527736,-7.084968688526627,-5.275606094188569,-6.3903274798569,69.11112909211707
-79.16659558217096,-101.09490672717477,-15.531831520383534,-12.894072559174734,-40.64697098097889,13.223636870379279
-87.5778773356871,-99.6856173468781,-11.372588407817819,-39.173414848960086,63.07876716400599,-223.20787935621857
-102.15414043877945,-130.0206765695584,-17.056880846513028,-25.167061564709062,66.51556006762789,141.58218360915473
-132.538801221528,-201.36386820098437,8.315867022509298,-10.107675635145258,52.06785560240809,-59.686182884446175
-127.29581588267546,-219.03096645700325,-5.236363852055589,-29.614371414940944,130.91842366925636,56.17082228471569
-124.85760273521754,-219.2840030762067,-5.777679961698443,4.314444137940854,-52.09255465199866,31.840542453294116
-36.089592289001764,-39.733576347335244,-20.876973300553857,-24.194437447634446,-67.47939069201209,-287.33453618281123
-131.92420120754292,-177.86376554519427,-3.905067106954373,17.482658910209544,-22.958300180335385,87.59562597350347
-56.70382411235499,-137.79796030561502,3.668240042156322,0.03133093941114001,16.902859451498532,-63.7184079119772
-113.25934652506612,-233.44171508842868,10.621007106956556,-24.510465122469014,-48.83170704258421,240.08199812094458
-112.47419830906844,-232.63792104586588,8.691486457305531,-21.95340219444833,-87.67703339239281,183.99890639543594
0.384948810084838,-6.64264631861732,-11.44821608719933,-49.711563578617245,-218.7155233719766,382.7177909947434
-113.84471656130184,-243.8044805856719,-2.423141347079419,11.054866099646928,56.1422704337987,-64.42511587234856
-131.36466690369335,-154.9757739301786,11.555138038806243,-26.135199724228055,30.452061031077662,-269.4205442923929
-132.5262105983563,-174.82560567842808,-1.0714530901377126,19.11131239307673,75.24076937697018,-71.00701112226835
-112.02924872389632,-244.80621106738067,0.38503242811289107,1.527442642202339,-68.54248158978231,47.913929541798474
