3.135903462830836,1.297481245280885,-8.778842332510278,-30.232885833844154,-87.56128995596856,-2.376767794092416
3.1136636358190977,1.2218885887145041,-9.004917891932022,-30.238715006685894,-92.88100758986424,-2.26184524725781
3.0908522812500796,1.1462963960355712,-9.243247573820975,-30.24419525074341,-97.15494352207942,-2.0847282943648797
3.067447540166,1.0706965088463705,-9.49069518071457,-30.249140481969995,-100.17466494140095,-1.8337549142984244
3.043427838499847,0.9950811789637362,-9.744127362209609,-30.253367285600632,-101.94645022959604,-1.513575623407348
3.018774559835691,0.9194456970767447,-10.000438866871804,-30.256711861825963,-102.4917159503943,-1.1363053014974869
2.9934754781564825,0.8437902750304928,-10.256602699945246,-30.2590511167852,-101.85879491205759,-0.7222540692758627
2.9675275350494688,0.7681204330639787,-10.509753374084234,-30.260322425194087,-100.13503464372845,-0.29690792787562253
2.940938296465739,0.6924453759736507,-10.75729916843088,-30.260530755616223,-97.45556304532603,0.11601879465743542
2.913725365269078,0.6167754640176097,-10.997049417145822,-30.25973329711205,-94.00502152895312,0.5042889857371334
2.8859144382748894,0.5411195118451848,-11.227335665659107,-30.257997656492343,-90.0104120948942,0.8766907190924653
2.8575363849951207,0.46548265973726793,-11.44710317249384,-30.255338263129286,-85.7251872100051,1.2690713315670628
2.828623981108388,0.3898658668385272,-11.655952285916245,-30.251643998534817,-81.40669763692186,1.744128599021621
2.7992091076430228,0.31426692048802846,-11.85411684081031,-30.24661546226378,-77.29057286984819,2.3837761758663567
2.7693207928523766,0.23868291735769379,-12.042377077552786,-30.23973085751439,-73.56627174347143,3.274870375834384
2.7389839190946748,0.16311332912045418,-12.221915491343207,-30.230254930373146,-70.3578666649847,4.4908648141778
2.708218769767381,0.08756205832189708,-12.394133467892377,-30.217296995590473,-67.71324828557036,6.073032488134084
2.6770407222755983,0.012038066909110245,-12.560453052248535,-30.19991414400467,-65.60357965937949,8.015016084512187
2.6454599827249576,-0.06344544877037368,-12.722130845142313,-30.177246760165925,-63.933224764950964,10.253711752467614
2.6134825432051616,-0.13887205461093227,-12.88010950054569,-30.14866739222126,-62.558749876867324,12.668164076782052
2.581112136163814,-0.2142230765505423,-13.034926815898501,-30.11392174033975,-61.31417630510472,15.086624593030258
2.5483523449368115,-0.289479381096424,-13.186693760726596,-30.07324208304149,-60.03868139625335,17.30052396515945
2.5152086104989726,-0.3646231425363562,-13.335142364028592,-30.027418190708904,-58.60258236876982,19.083058768779164
2.4816889315675765,-0.43963994610033474,-13.479733911201894,-29.977817572904858,-56.927749870928,20.20954594576524
2.4478037562782786,-0.514521696350354,-13.619809060519637,-29.92635438332897,-54.9994877303359,20.476724459283712
2.413565617615553,-0.5892687469639908,-13.754755510687321,-29.875412991446023,-52.86818417005565,19.71875915041677
2.3789892752355977,-0.6638895165022434,-13.884166383210893,-29.82773683826128,-50.64048445215792,17.818656800552176
2.344091837685852,-0.7383990114154122,-14.007963716422418,-29.786295056983658,-48.46120738736164,14.714820402149785
2.3088920413951723,-0.8128173555851946,-14.126466326265835,-29.754138777013814,-46.48861057201374,10.403188602777666
2.273408120108733,-0.8871700034401094,-14.240389419378085,-29.734257231260674,-44.866738445028616,4.935633971263096
2.237654879876674,-0.9614890488416965,-14.350773884719528,-29.729442124396545,-43.69922765767914,-1.5848969458389193
2.201641919332274,-1.035813565794569,-14.458854586392185,-29.74216796632921,-43.02886855973714,-9.012343812344872
2.1653730574448833,-1.1101892230424968,-14.565887176821255,-29.774496106518708,-42.82634736757519,-17.16860116442119
2.1288469748460703,-1.1846673316244165,-14.672959952040156,-29.828010286952836,-42.99005835121573,-25.857562062400042
2.092058471607479,-1.259303881976355,-14.780819738274309,-29.90379082487677,-43.35699192861885,-34.881570839082315
2.0550001888032488,-1.3341582392953075,-14.889738341475132,-30.00243243608119,-43.722845719317945,-44.05912192294616
2.017664658304401,-1.4092910927262186,-14.999439244250741,-30.124107005484852,-43.868002828438875,-53.24206301406075
1.9800463744955756,-1.48476194845976,-15.109094256507195,-30.268667590769716,-43.58511264052108,-62.33020347465293
1.9421435664111686,-1.5606280779645456,-15.21738843423878,-30.435784413668276,-42.70382219694927,-71.28124950176365
1.9039600175502114,-1.6369449193369485,-15.322640671119542,-30.62509866422217,-41.10876142824825,-80.114415000618
1.865506584482344,-1.7137671964492724,-15.422958752741781,-30.83637658930876,-38.74810468439126,-88.90677246032928
1.8268017231384894,-1.791149604303678,-15.516402844699572,-31.069645040123593,-35.631736478795936,-97.78223132735722
1.7878706665900317,-1.8691472279215806,-15.601131303725777,-31.32529043213419,-31.819956240547203,-106.89383709256026
1.748743287011063,-1.947816134502433,-15.675507451732544,-31.60410577712367,-27.405391709627455,-116.40084375445942
1.7094519694317485,-2.027213817955851,-15.738154601987667,-31.90727499001472,-22.49197389936233,-126.44274345753021
1.6700305017423058,-2.1073996504032912,-15.787957334290978,-32.23629001664719,-17.175198037142167,-137.11312884910132
1.630513268767007,-2.188435805930457,-15.824017516458406,-32.59280432892984,-11.52740106815634,-148.4368301460121
1.5909348843221747,-2.2703876843938495,-15.84558176855684,-32.97843552244044,-5.590569338707152,-160.3540449319755
1.551329558890249,-2.3533251427480755,-15.851961448661301,-33.39453915663778,0.6224958261171322,-172.71494811960255
1.5117304410070063,-2.437324334393573,-15.842466004557076,-33.841984057053445,7.119688906428217,-185.28732607795445
1.4721703949114786,-2.5224679374546817,-15.816365619646737,-34.320964048660834,13.916539725580167,-197.77803546177904
1.4326841803586206,-2.6088426571929277,-15.772890243569353,-34.83088048601444,21.022543608020765,-209.86671395212377
1.393311131083506,-2.6965341921639134,-15.711261075953022,-35.370322775498835,28.431171825481957,-221.24765807059512
1.3540971413352314,-2.7856217351931374,-15.630740021797747,-35.93716078902092,36.117047860433935,-231.6738180087979
1.3150950744322376,-2.8761744994791028,-15.530675603467097,-36.52874594955378,44.04187113121441,-240.99602987636763
1.2763634645459279,-2.9682504137717833,-15.410522817847582,-37.142200293217,52.16805382558855,-249.19113129822938
1.2379640403247718,-3.0618973884014746,-15.269820558712123,-37.774758387324155,60.476375390298585,-256.37425977271255
1.1999590119041184,-3.1571560501887905,-15.108122630925525,-38.42411788516815,68.98200643254985,-262.792882592103
1.162408301117469,-3.2540639521166606,-14.924894353923634,-39.088751419493576,77.7426251254788,-268.8023664588952
1.125367926845727,-3.352658520713254,-14.719402341910916,-39.7681347950462,86.8533435857347,-274.8247622803104
1.0888905916559164,-3.452977905670722,-14.490636043029244,-40.462852686794136,96.42566622491194,-281.29387440553137
1.0530277082919117,-3.5550610693271536,-14.23730262733824,-41.17455218018179,106.55120858066657,-288.5908036575782
1.0178313776834917,-3.658949333652733,-13.957930180901572,-41.905726216364314,117.25464959906508,-296.97526174834337
0.983356275566787,-3.764688375558329,-13.651098371472658,-42.65932363323228,128.44356135068674,-306.5191175869782
0.9496615106177146,-3.872330181676832,-13.31579322519166,-43.438200089346964,139.86467601106534,-317.0496251427235
0.9168113494559662,-3.9819340507139662,-12.9518572580688,-44.24444382360751,151.0763598937045,-328.11018533449186
0.8848743485815649,-4.093565595709364,-12.560482606675484,-45.078629887807665,161.44541035358648,-338.94592356533593
0.8539198707536855,-4.207292689550394,-12.14467767505366,-45.9390733351311,170.17295542324774,-348.51963543183587
0.8240126357431478,-4.323178381277725,-11.70963093225049,-46.821162869185606,176.34973938440962,-355.560861693051
0.7952052759875036,-4.441272410924835,-11.262900916899602,-47.71685928809944,179.03619771471764,-358.6473327188454
0.7675300120723073,-4.561602300327397,-10.814379097371035,-48.614436422977214,177.35834436128795,-356.31421554768843
0.7409901989896475,-4.684163643493099,-10.37599963058119,-49.498526051980186,170.60742327681888,-347.1829427550661
0.7155533800540015,-4.808910486465038,-9.96120306294776,-50.350503371881985,158.3300868936965,-330.0982988977776
0.6911472473288063,-4.935747451994528,-9.58419437679504,-51.149217864839734,140.39676907363395,-304.260244670773
0.6676586391487512,-5.064524415032741,-9.259064233491474,-51.87203850813322,117.03873111889632,-269.3359739740712
0.6449358308776129,-5.195033879531247,-8.998861504939319,-52.49614561208346,88.84845255756409,-225.53815450120263
0.6227935095786077,-5.3270103745493635,-8.81471259439029,-52.999967965936705,56.742900085228904,-173.65736628787957
0.601019292851385,-5.460131798018576,-8.715077925915464,-53.36463759466975,21.89400303123426,-115.04053701426774
0.5793819128126886,-5.594024589161873,-8.705219397946127,-53.57531966398846,-14.365242839578217,-51.512649143992874
0.5576411060294931,-5.728274478961686,-8.786927012759648,-53.62227600537634,-50.64771988625725,14.754188407344758
0.5355582809916711,-5.862441944673126,-8.958521798633711,-53.50154007581761,-85.619499364904,81.412872076558
0.5129071689781591,-5.996081431772418,-9.215119735232165,-53.21511892291807,-118.09521808024738,146.13658533886834
0.48948243065191516,-6.128761230519724,-9.549112176209324,-52.77069034821931,-147.11132732462553,206.8146513907605
0.4651058677062305,-6.260081677438988,-9.950796392498974,-52.18082398633731,-171.97055919350933,261.7250767804035
0.4396300962693092,-6.389690070872379,-10.409078379393073,-51.461814215277805,-192.25536062642965,309.6623757227704
0.41293948189483054,-6.5172903673733025,-10.912170290305987,-50.632260983806304,-207.8125743198898,350.00530351825574
0.384948810084838,-6.64264631861732,-11.44821608719933,-49.711563578617245,-218.7155233719766,382.7177909947434
0.3556002220359785,-6.765577593574681,-12.005798661363938,-48.71849707813124,-225.21222767442111,408.2861354651552
0.32485951779025146,-6.885950867881559,-12.57430580171733,-47.67002117622288,-227.66933954891485,427.6045709428526
0.29271288466206447,-7.00366904320021,-13.144156358817048,-46.58043026697741,-226.52047069755682,441.82806435849034
0.25916412875248196,-7.118660549536629,-13.70690746921608,-45.460899900800506,-222.22519158415838,452.21447382914124
0.22423288553966278,-7.230869776359818,-14.255275661040338,-44.31942750318018,-215.24171214303658,459.97774500471667
0.18795385752981275,-7.340249085748778,-14.783107745205788,-43.161113863575714,-206.01285138461859,466.1700389362078
0.15037668255092704,-7.446753297791918,-15.285332274397138,-41.98869370892757,-194.9621141684622,471.6045324099834
0.11156540233775324,-7.550336241554495,-15.7579114289586,-40.80320315446676,-182.49507578555094,476.823320935183
0.07159664818213929,-7.650948990063718,-16.197799956063037,-39.60467025790377,-169.00107186252677,482.10762252299673
0.030557118262955447,-7.748540861665828,-16.602905881165313,-38.392730582884155,-154.85128128521168,487.52142320946433
-0.011459642956201836,-7.8430625226679656,-16.972039995160603,-37.16709842814102,-140.3912573927413,492.9756769035488
-0.054356562928258696,-7.934469963075756,-17.304839117657075,-35.92786024372027,-125.92824561057785,498.29870299371447
-0.09803614567299712,-8.022727656836164,-17.601651881537517,-34.67559288807513,-111.71567034428439,503.29962500030757
-0.14240310983043442,-8.107810130422719,-17.86338402622499,-33.4113392334332,-97.93854378710299,507.8151769677329
-0.187366711278387,-8.189700972057606,-18.091310784864124,-32.1364922676275,-84.70397605896942,511.73511948326535
-0.2328428209243933,-8.268390045109152,-18.28687432701556,-30.852643997267695,-72.0403619502725,515.0067083586936
-0.2787547567225703,-8.34387007766305,-18.45149180052425,-29.5614479624643,-59.90728140496055,517.6229861657058
-0.32503256339036596,-8.416133566266504,-18.586402195434598,-28.264527603364034,-48.215967934287065,519.602241924944
-0.37161112908640576,-8.485170314340525,-18.69257688234423,-26.963442320967534,-36.85783145580498,520.9664221226662
-0.4184277207339371,-8.550967487394736,-18.770709456983024,-25.65970434710177,-25.736513599523626,521.7247543712036
-0.4654195312121768,-8.613511655001092,-18.821287054033778,-24.35482683594046,-14.79779540373015,521.8660282299392
-0.5125217719592892,-8.67279226792475,-18.844730249787855,-23.050379073246123,-4.051678015071044,521.3598136639429
-0.5596669155514451,-8.728805425858264,-18.841575202562073,-21.74802794679901,6.417835192850413,520.1643220115091
-0.6067853169579897,-8.781555679668507,-18.8126626964539,-20.449553261065414,16.457536281043858,518.2372545609761
-0.6538071900062041,-8.8310559366783,-18.75929627953718,-19.156834512942485,25.863946070138844,515.5459845610837
-0.7006655985199917,-8.877326702442394,-18.683336389686527,-17.871815091243157,34.41324556177531,512.0744703462146
-0.7472992341118836,-8.920394566286623,-18.58720840985672,-16.596454531608693,41.89695567964758,507.8258341701047
-0.7936547692869231,-8.960290004882822,-18.47381788794209,-15.332680046399753,48.15699024994298,502.8209800960822
-0.8396888050954379,-8.997045979257392,-18.34638282841542,-14.082345982773624,53.113763205356975,497.09454596222264
-0.8853698246248475,-9.030697808106229,-18.208207961650068,-12.847205834690019,56.78225363310632,490.6897331531742
-0.9306789722134563,-9.061283810802717,-18.062436455695952,-11.628897666767616,59.27312218536964,483.65324797161435
-0.9756086450501044,-9.088846056823732,-17.911818584742388,-10.428941401609967,60.77874858264417,476.031007283074
-1.0201589582292006,-9.113430555387708,-17.758533507525943,-9.24874561301099,61.54687059063656,467.8647131493491
-1.064333276041163,-9.13508739169116,-17.604090219146237,-8.089621811826389,61.84672256104727,459.1890870058449
-1.1081346987462555,-9.153870831323479,-17.449319204587642,-6.952804957787608,61.933684912814556,450.0295392593205
-1.1515636297972975,-9.169839512213471,-17.294450637696293,-5.839479333924833,62.01825763752987,440.4002951314531
-1.1946168656784393,-9.18305628528235,-17.13926146398397,-4.750808436545489,62.243825720690836,430.3033900058525
-1.2372881799540145,-9.193587633676783,-16.983264820822406,-3.687965966531288,62.67564782800642,419.7293200374925
-1.2795701464418499,-9.201502560734735,-16.825912005728767,-2.652162639551239,63.30134804018138,408.6602851197629
-1.3214558833302197,-9.206871061937909,-16.666779144925112,-1.6446611732653593,64.04142991171463,397.0767083519669
-1.3629394937001726,-9.209763361078215,-16.505716301768565,-0.6667706707084547,64.76724246130411,384.966976285619
-1.4040160375355628,-9.210249781534564,-16.342944118529967,0.28018705254332144,65.323405745255,372.3392137940439
-1.4446814767429381,-9.208401614807391,-16.17909070659624,1.1949421115067744,65.551744206823,359.23268711439636
-1.484933272795808,-9.204293311749584,-16.015168591900743,2.0763675930975216,65.31403672572894,345.7255682187502
-1.5247711000769129,-9.198005570335777,-15.852497827622337,2.923583502682577,64.511228618468,331.9357590602514
-1.564197929503353,-9.189627177283013,-15.692586816210023,3.7360523756536446,63.0971534671246,318.0125536772217
-1.603221597341553,-9.179253592473604,-15.536986708330263,4.513641750144426,61.08536475460612,304.11902201367883
-1.6418560251966545,-9.166982806172435,-15.387137956938556,5.256631545620078,58.54847246384049,290.40759027601706
-1.6801213181918189,-9.152910313055116,-15.244227990382623,5.965653940171375,55.61042404325351,276.99352948141745
-1.7180417525456249,-9.13712552250683,-15.109076458484147,6.64156752536433,52.43330215060235,263.93216003183124
-1.7556423549354607,-9.119710840809109,-14.982059170791915,7.2852826022706525,49.20111195679584,251.20514403242757
-1.7929453882326576,-9.100742285871283,-14.86307474555037,7.89756642937088,46.10334313427944,238.71940105418312
-1.829968072406468,-9.080290817731553,-14.751551024291281,8.478863030619324,43.32062616364599,226.31948231677404
-1.8667225775653307,-9.058424916076817,-14.64648353716108,9.02916053223059,41.013684691510896,213.8113743371975
-1.903217528938952,-9.035213788069003,-14.546497011252427,9.547930428466849,39.3154459455936,200.99334635071378
-1.9394595535651913,-9.010731460460018,-14.44992295727695,10.034149714068688,38.325162157376944,187.68812450073452
-1.9754544997472916,-8.98505925633753,-14.354890204443985,10.486401557042349,38.10313543790645,173.77064032853994
-2.011207404126863,-8.958286231799471,-14.25942861375992,10.903036543525467,38.66522017559536,159.18680419638903
-2.046720918650452,-8.930508299032265,-14.161587077810669,11.282367337092664,39.97743101011185,143.96081412415344
-2.0819929903737986,-8.90182621995993,-14.059564413825065,11.62286634394754,41.95219015790986,128.19085298273822
-2.1170148206611983,-8.872343720520114,-13.951846503465875,11.923338570194986,44.44844810708797,112.03509011513287
-2.1517704701078366,-8.842165807728652,-13.837336962722015,12.18304894558411,47.27774745002971,95.69130236669272
-2.1862386484114342,-8.81139694160709,-13.715464197205131,12.401792961966013,50.21726159428819,79.374016004694
