2.507265821192291,0.28390308493184063,-14.693074203032893,-28.91589430479556,-85.9098514983085,92.86725172606438
2.4702791680772895,0.21191608739701204,-14.907352327853523,-28.66918705158015,-85.60111528038945,104.24293129332654
2.432740105282915,0.14058937345352576,-15.121079441293059,-28.39467978280174,-85.51422265152696,114.97983092390812
2.3946526764090503,0.06997667720004341,-15.33491973548898,-28.094288743545253,-85.69226591108823,124.94959993785955
2.356021258016462,0.00013212052942674168,-15.549532668593868,-27.76993206151523,-86.12607241790647,134.14997851858882
2.3168510590641187,-0.06888851599113412,-15.765537622491573,-27.42353648615748,-86.78762883658779,142.5782958481314
2.277146848849334,-0.13702804264342197,-15.983454718776994,-27.057033897569898,-87.61953534577421,150.23748393837477
2.2369105394709634,-0.20422946786585447,-16.203618460095345,-26.672337208318652,-88.52702538564293,157.14624138303958
2.1961392895867644,-0.27043932064116166,-16.42607632547175,-26.271286473400803,-89.37623570934439,163.35096013489485
2.1548254493306516,-0.3356107249075186,-16.65049371852219,-25.855564435233884,-90.0019889646927,168.93576728135284
2.1129580689154666,-0.3997053631221562,-16.87609128318552,-25.426591777370874,-90.22550083471542,174.02651665249775
2.0705258345673294,-0.4626944513266808,-17.101638519926183,-24.98542219266512,-89.87980483473952,178.78581643209523
2.0275207482825293,-0.5245575762354766,-17.325518653251706,-24.53266228616847,-88.83829371439587,183.39859948669212
1.9839416081022199,-0.5852783698002187,-17.54586556521674,-24.0684389803266,-87.04037350998412,188.0506508869699
1.9397960581143596,-0.6448394369119292,-17.76075756399809,-23.592427337627814,-84.50823731138759,192.90497313323138
1.8951010841108724,-0.7032179229017187,-17.968438677036417,-23.103936897395226,-81.35023942994768,198.0820480184989
1.8498819255935801,-0.7603826396958808,-18.167529528519946,-22.602038907760225,-77.74896515481011,203.6494828788028
1.8041698051438781,-0.8162933186936866,-18.35718892329936,-22.085704892261433,-73.93526268934782,209.62429321008796
1.7579993631118447,-0.8709016631740922,-18.53719454898097,-21.55392253586965,-70.15254422739264,215.98776724408364
1.7114052043385308,-0.9241544737315359,-18.707925512870656,-21.0057595736655,-66.61792358165351,222.70939612344145
1.6644178074860325,-0.9759975379697552,-18.87024805352991,-20.4403593340268,-63.48772772727574,229.77371658462727
1.6170599667461019,-1.0263794182272057,-19.025324960953714,-19.856869567726843,-60.83430735635747,237.2028820735083
1.569345161774186,-1.0752534701187497,-19.174384833867176,-19.25432437120364,-58.63889486277353,245.06870809185392
1.521278141795904,-1.122577790013857,-19.31849559930679,-18.631512328109594,-56.801910236357884,253.4906379353353
1.4728576543963883,-1.1683128291028966,-19.458385501186452,-17.986868589112927,-55.16832931092142,262.6198426216463
