2.149656704783355,0.026348289060066525,-19.5059617780362,-26.8401545020375,-89.49958447511044,387.8421617038381
2.1006157460090136,-0.039539351120701206,-19.725514370181916,-25.856787979745427,-86.19376958323315,399.0765338068343
2.0510370858465925,-0.10294539046971693,-19.93693064389623,-24.84477182490008,-83.01611965802992,410.87458389593587
2.0009385580262458,-0.1637838728461229,-20.140595018720276,-23.802415142759035,-79.99235729282077,423.3491469976492
1.9503379698193353,-0.22196900400762337,-20.336892165409445,-22.72802692513469,-77.12265495740381,436.50014797213566
1.899252721872742,-0.27741577127820916,-20.526207173472145,-21.619917201891386,-74.40652731241501,450.3254602905344
1.8476993607055165,-0.33003944094526316,-20.708922292537373,-20.476405633714936,-71.84085030133643,464.816294150308
1.795693428783819,-0.3797543657450838,-20.885407123910426,-19.295845574261772,-69.41659380404487,479.9497139422406
1.7432503534659425,-0.42647282604695846,-21.055999152285438,-18.076670125060524,-67.11464220145305,495.6797597341153
1.690386645822782,-0.47010372652125826,-21.22097303490151,-16.817460917032886,-64.901584002164,511.9300282042562
1.6371204849710053,-0.5105508777282295,-21.38050003754474,-15.517031707968592,-62.72696518331243,528.5912439270929
1.5834711768389527,-0.5477121476109095,-21.53460343169075,-14.174509768536765,-60.523965811354714,545.5269705403164
1.5294572794848647,-0.5814802064668928,-21.683121025261084,-12.789391275450301,-58.21555078393102,562.5891644488855
1.47509466837601,-0.6117439637364408,-21.82569095871473,-11.361545081593832,-55.727566036357906,579.6430126070719
1.4203957288282631,-0.6383903366637917,-21.96177942665166,-9.891143848034122,-53.00885572142565,596.5978766141809
1.3653697960577658,-0.661305389591129,-22.090766975759728,-8.378512823860458,-50.05641617260753,613.438707261439
1.3100248667038594,-0.6803744027128664,-22.212102204303577,-6.823903481901381,-46.941354497079104,630.2504590473721
1.2543700994524354,-0.6954818925030423,-22.32551834441086,-5.2272196786124345,-43.82965798374914,647.2271885066177
1.1984177585247036,-0.7065120867173077,-22.43129147565628,-3.587745146223664,-40.99115908603468,664.6579602045106
1.1421834876543382,-0.7133502842956253,-22.530502600077828,-1.9039394171285593,-38.79100392893516,682.8836536875001
1.0856847187081322,-0.7158832753968255,-22.625253683890058,-0.1733806461410817,-37.66040165083384,702.222376447137
1.0289369303324911,-0.7139979179951965,-22.71878365186675,1.6070659171434967,-38.04702700770266,722.8662663189434
0.9719488735757161,-0.7075793162312857,-22.815436259831113,3.440789103235373,-40.34944575935025,744.7584364469785
0.9147176732017945,-0.6965100220148339,-22.920447730071043,5.330647588287802,-44.84350964377486,767.46475144174
0.8572254242747869,-0.6806707608304096,-23.03954592645347,7.277869002679821,-51.61112121201586,790.0599271114576
0.7994377874026294,-0.6599425113683458,-23.178381089064697,9.280694859709994,-60.48266262044274,811.0500374269707
0.7413044582294009,-0.6342108155594839,-23.341836480944057,11.332890619653112,-71.00358684652613,828.3529837416086
0.6827610639339442,-0.6033747488549306,-23.53329152557525,13.42229137746076,-82.43330076055948,839.354274183675
0.6237330244605858,-0.5673604291389578,-23.753926485592714,15.529589523175844,-93.78080616139587,841.0475652771738
0.5641419271812464,-0.5261385241421744,-24.002163643984375,17.627582403683153,-103.87700964202742,830.2584996106906
0.5039133682272553,-0.47974538922701826,-24.273333632757254,19.68107920800963,-111.4786841651571,803.9377493383363
0.4429857337725156,-0.4283047072161936,-24.559636792963566,21.64761474678369,-115.39437243098537,759.4966385034717
0.38131898674159137,-0.37204786938796086,-24.850439635809327,23.47903618521324,-114.61869371933052,695.148280101983
0.31890295188277373,-0.3113318690691724,-25.13290854333547,25.123924934877596,-108.4591241322669,610.2107794129454
0.25576359455256875,-0.24665194355412245,-25.392941044870074,26.530702249941772,-96.63880920990442,505.32833615767413
0.1919664382794495,-0.17864560122367112,-25.616314494620767,27.65115948608878,-79.36058667509245,382.57199315441784
0.12761699202541293,-0.10808587423506719,-25.789938258742183,28.444069797665115,-57.32114622688879,245.39434055220656
0.0628582810005083,-0.035863145861539075,-25.903073756019143,28.878493262134732,-31.669863018041127,98.43052614712127
-0.0021351459734782773,0.037046245403965616,-25.948381022977625,28.936393545056397,-3.913765543283173,-52.84092355422482
-0.06716777452174104,0.10962346331539465,-25.922663335186417,28.614245423430425,24.22249648050323,-202.54303343526115
-0.1320376321571092,0.18085823787658775,-25.82721282598327,27.923423623334816,50.966031196046615,-344.8996812801884
-0.1965524006827508,0.24979974839061886,-25.66770696800873,26.88930973806866,74.67382662780167,-474.72833893097305
-0.2605443123643417,0.31559943153068115,-25.453662088100877,25.54921317364717,93.99695214081748,-587.8652798529328
-0.32388184220596333,0.3775414952158519,-25.197507388430274,23.94934861543041,108.00958380777946,-681.471956364731
-0.38647716068020416,0.4350598053679364,-24.913392203358836,22.141223086112078,116.2863833189454,-754.1888657689377
-0.4482885046496228,0.4877407992891804,-24.615872522379956,20.17784378170542,118.9191785489398,-806.1255099072873
-0.509317965169046,0.5353141153204005,-24.318634867308337,18.110156668923878,116.47272056812373,-838.698051372711
-0.5696051560033519,0.5776339771607668,-24.033404671441616,15.984068664196906,109.88806706912676,-854.346167576186
-0.629217112811558,0.6146538410525979,-23.769154395164474,13.838305332050258,100.34942321521801,-856.1743996718575
-0.6882360380301921,0.6463989030267436,-23.531679182537797,11.703229812534536,89.13485824333085,-847.5692433778853
-0.7467468660037307,0.6729402209038293,-23.32355294206345,9.600618072215145,77.47245323651974,-831.8410496609116
-0.8048265552356657,0.6943737639833484,-23.144424582929293,7.544270364646267,66.42097291090673,-811.9306282765766
-0.8625373274829522,0.7108062568604233,-22.991571556779846,5.541254268863898,56.78863060295635,-790.2065315986127
-0.9199242691365448,0.7223472194791644,-22.860602425976772,3.5935293224162073,49.09609039950733,-768.363197958857
-0.9770163829409941,0.7291053585142537,-22.746194886832583,1.6996979987022727,43.5820590882798,-747.4152667164645
-1.0338295710208936,0.7311864427229268,-22.64276936710331,-0.1433430864649319,40.2432024928579,-727.7716148051115
-1.0903705646221673,0.7286925352224795,-22.545026219082388,-1.9390243190404803,38.89584563855518,-709.3651978061135
-1.1466405484153757,0.7217242336947743,-22.448309619799346,-3.6901028210517253,39.24554041284641,-691.8118352487081
-1.2026374644389854,0.7103842088355582,-22.34879602581887,-5.398078892994671,40.95199060540599,-674.572198216974
-1.2583570915896314,0.6947809955505988,-22.243532995477878,-7.063006602926886,43.680325918649,-657.0955831849233
-1.3137926632946244,0.6750320959882019,-22.130371302656766,-8.68362950399905,47.13427564849293,-638.9305195918547
-1.3689334810121363,0.6512649953123691,-22.007838324573104,-10.257744142810344,51.07128942423596,-619.794664475028
-1.423763607938525,0.623614807157133,-21.874995229017912,-11.782684660316944,55.303145808997506,-599.6035607023733
-1.4782613584064528,0.5922208141280253,-21.731308039392417,-13.255829180039003,59.68751475824727,-578.4635841005004
-1.5323998089718902,0.5572228660999672,-21.576547593631755,-14.6750481491858,64.11619376487602,-556.6380418745132
-1.586148140110406,0.5187594742682798,-21.410719763698076,-16.03904039089315,68.5046319384987,-534.4967190445923
-1.6394738154564787,0.4769673270346624,-21.234017850813352,-17.34752868292675,72.78546722305485,-512.4585832566356
-1.6923449222917961,0.43198133270618294,-21.04678494341033,-18.601309196263948,76.90677638926921,-490.93561524826254
-1.7447321426218414,0.38393452600843014,-20.849474756046003,-19.802166339221863,80.8341141204621,-470.2836548748539
-1.7966094462891038,0.33295702743758654,-20.64260347514266,-20.952676619351475,84.55450007722824,-450.76432277137246
-1.8479538060842184,0.2791734244201854,-20.426690430335128,-22.055933215504478,88.08032844394062,-432.52068474408946
-1.8987443602566676,0.22269972450092418,-20.20219028369437,-23.115228140754436,91.45153241822726,-415.56820722093215
-1.9489614131999846,0.1636416058111952,-19.96942287838197,-24.133731474442808,94.73495236559222,-399.80139346424545
-1.9985850272370305,0.10209472214802622,-19.728508648995422,-25.114206603095695,98.02047731291444,-385.01507328978767
-2.04759432949594,0.038146057602350625,-19.479317829499205,-26.05879591256666,101.41401069419365,-370.9376703844651
-2.0959677234975884,-0.02812332377928627,-19.221441061798856,-26.968902537794282,105.02764243051662,-357.27215035658696
-2.1436831329139148,-0.09663476565178787,-18.95418772678806,-27.845181115918603,108.9676783151808,-343.7391317602622
-2.1907174849565787,-0.16730887019697857,-18.676616386502925,-28.68763549888771,113.3214776662057,-330.1161658202628
-2.237045647489046,-0.24006321036371084,-18.387598952117763,-29.49580630915622,118.14438770658587,-316.2676584792654
-2.2826394175161626,-0.31481128835902206,-18.08591653921565,-30.269018577394817,123.44834086229059,-302.161314238973
-2.327467012043123,-0.39146164689668966,-17.770380771893073,-31.006651686370923,129.1937650922384,-287.86912353774784
-2.3714930648284986,-0.4699181438832236,-17.43997020985459,-31.70839193169378,135.28625926049702,-273.5534538565856
-2.414679039580923,-0.5500820811198331,-17.093968368997082,-32.37443269796747,141.57900060968973,-259.4413069944321
-2.456984369951182,-0.6318556315088731,-16.73208815532709,-33.00559787642381,147.8811489904103,-245.79177946737872
-2.4983679262485894,-0.7151466813664511,-16.354567854119264,-33.60337877428172,153.97170672901802,-232.86273347703707
-2.5387894211712845,-0.7998727911694861,-15.96222620683565,-34.16989031922978,159.61750946860627,-220.88233649862283
-2.5782109152752812,-0.885963409704032,-15.556468351739055,-34.70776527634624,164.5933722602129,-210.02946701780283
-2.616598283758359,-0.9733594393365022,-15.139240043405508,-35.22001241108819,168.7019853749826,-200.4244267614622
-2.6539235644206505,-1.06201069767906,-14.712933957778075,-35.709864554635374,171.79102505701158,-192.12868455008146
-2.6901667872625397,-1.15187263562107,-14.280258195607152,-36.18063603418928,173.76518095773918,-185.1503255085488
-2.725316248547338,-1.242903989801926,-13.844082329672723,-36.63559859496203,174.59141033665253,-179.4510903771892
-2.759367908203921,-1.3350663086866876,-13.407279594906983,-37.07787448227884,174.29661237044434,-174.95150722002805
-2.792324752663577,-1.4283250410653436,-12.972584592910717,-37.510338175287785,172.95790087511364,-171.5322871127468
-2.824196665421496,-1.5226516960374739,-12.542484182239672,-37.93551627562555,170.6865802230704,-169.03218231040128
-2.855000246572049,-1.6180258761187016,-12.119155380837393,-38.35547813471724,167.6077105205563,-167.2441405291137
-2.8847578850760134,-1.7144356647944847,-11.70445853353207,-38.771716067277936,163.83774344518193,-165.91231198686606
-2.913496026784273,-1.8118760368229632,-11.299987183363356,-39.18502069638142,159.46305721607817,-164.73216116772355
-2.9412434897855455,-1.9103454180551378,-10.907168745699293,-39.59536164680425,154.5222190301095,-163.3548971028786
-2.9680307505238726,-2.009841081663495,-10.527403231224524,-40.001785205196605,148.99438587558814,-161.39621184420733
-2.9938904657510634,-2.11035416700535,-10.16222200250753,-40.40233901960131,142.7954631342401,-158.44846721616634
-3.0188591707957855,-2.2118653182242665,-9.813445685903382,-40.794031005110675,135.78265114315246,-154.09534187327253
-3.042979459343331,-2.314342045578672,-9.483320098489738,-41.17282742992987,127.76706036433498,-147.9285375687438
-3.0663016106340435,-2.417738204291778,-9.174610975214879,-41.53369524070127,118.5333441466052,-139.56707290016925
-3.0888842538208494,-2.521994983793606,-8.890641678225984,-41.870696248405814,107.86481149170645,-128.6803590059448
-3.110794313729649,-2.6270421901970527,-8.635262384094538,-42.17714433284189,95.57211727574276,-115.01606526150273
-3.1321067515299905,-2.732798878805753,-8.412744402065766,-42.44583853452251,81.5232105352414,-98.43244652764147
-3.1529049205114963,-2.8391724999079786,-8.227599629754756,-42.66938176240532,65.67167427039274,-78.93249791470105
-3.1732818711994053,-2.9460558305225617,-8.084333049999456,-42.84058495060314,48.08003059777746,-56.69470120491548
-3.193342082294293,-3.053323125765931,-7.987145381265955,-42.95294019913435,28.934316284888137,-32.093208420290836
-3.213202596793709,-3.1608276763528176,-7.939612318909162,-43.0011267757556,8.546613756524827,-5.700013634347551
-3.232992877114458,-3.2684022340518815,-7.944374179746475,-42.98149597234768,-12.656524746261322,21.736488618368792
-3.252852607267519,-3.375863621975097,-8.002872844715817,-42.8924703841247,-34.159762573759316,49.33833680128994
-3.2729265414753694,-3.483021640118836,-8.115169934287623,-42.7347945225769,-55.39631394397477,76.16706673780122
-3.293357212747667,-3.589690607024599,-8.279870823931939,-42.511588136238906,-75.79225523124819,101.3070861144569
-3.314278287883428,-3.6956996943310387,-8.49416494816209,-42.22817895600424,-94.8118402232125,123.95214563466925
-3.3358100184210446,-3.80089990991833,-8.7539769406139,-41.891722617514944,-111.99786406665993,143.482693508112
-3.35805682052951,-3.9051680639520363,-9.05420910067911,-41.510647818767694,-127.00240101952525,159.52331397612218
-3.3811070174304327,-4.008407947490756,-9.389046275140755,-41.09398860608382,-139.60531796894196,171.9727670186414
-3.4050340696127153,-4.110549507696943,-9.752290685347907,-40.65067927501927,-149.7201706802502,181.00350806054433
-3.429898214416945,-4.2115458565889385,-10.137695943382026,-40.188889318031926,-157.38882246658278,187.03207318210514
-3.4557469386493476,-4.311369682992821,-10.53927464217164,-39.715466875836775,-162.76706350909527,190.66562187562664
